13/07/2018	21590	CMLEO	166	1
13/07/2018	21240	TNDSD	173	1
13/07/2018	18375	CMLEO	277	1
13/07/2018	19348	CMLEO	243	1
13/07/2018	18513	CMLEO	266	1
13/07/2018	17306	CMGIP	321	1
13/07/2018	18863	CMEDN	257	1
13/07/2018	27438	CMEDN	103	1
13/07/2018	18569	CMLEO	264	1
13/07/2018	18570	CMLEO	264	1
13/07/2018	17820	CMGIO	301	1
13/07/2018	20231	CMGCH	216	1
13/07/2018	19297	CMLGC	244	1
13/07/2018	18028	CMEDN	292	1
13/07/2018	21342	CMLGC	171	1
13/07/2018	18589	TNDSD	264	1
13/07/2018	18477	CMLEO	269	1
13/07/2018	19345	CMEDN	243	1
13/07/2018	18480	CMLGC	269	1
13/07/2018	20279	CMGIP	214	1
13/07/2018	22473	CMGCH	155	1
13/07/2018	18525	CMLEO	266	1
13/07/2018	17926	CMLGC	293	1
13/07/2018	19175	CMLEO	248	1
13/07/2018	28444	CMEVG	89	1
13/07/2018	18507	CMLGC	266	1
13/07/2018	25422	CMLGC	128	1
13/07/2018	19782	CMLGC	231	1
13/07/2018	19132	CMLGC	248	1
13/07/2018	19883	CMLGC	230	1
13/07/2018	17776	CMLGC	304	1
13/07/2018	20278	CMLGC	214	1
13/07/2018	24313	CMLGC	137	1
13/07/2018	17773	CMLGC	304	1
13/07/2018	19028	CMLEO	251	1
13/07/2018	18484	CMLEO	269	1
13/07/2018	19027	CMLEO	251	1
13/07/2018	20372	CMLEO	208	1
13/07/2018	19693	CA3AL	235	1
13/07/2018	21589	CMLEO	166	1
13/07/2018	18693	CMGIO	262	1
13/07/2018	18372	CMEDN	277	1
13/07/2018	28623	CMLEO	86	1
13/07/2018	17542	CMEDN	312	1
13/07/2018	18371	CMEDN	277	1
13/07/2018	18775	CMEDN	259	1
13/07/2018	17924	CMEDN	294	1
13/07/2018	19178	CMLEO	248	1
13/07/2018	18462	CMLEO	270	1
13/07/2018	28427	CA4AS	89	1
13/07/2018	20166	CA4AL	217	1
13/07/2018	18697	CMLEO	262	1
13/07/2018	19506	CA2AL	238	1
13/07/2018	20193	CMLGC	217	1
13/07/2018	18960	CMLGC	252	1
13/07/2018	17943	CMGCH	293	1
13/07/2018	21526	CMGCH	167	1
13/07/2018	20917	CMLGC	188	1
13/07/2018	20192	CMLGC	217	1
13/07/2018	18506	CMLGC	266	1
13/07/2018	18432	CMLGC	271	1
13/07/2018	18433	CMLGC	271	1
13/07/2018	22754	CMGCH	152	1
13/07/2018	19705	CMLGC	235	1
13/07/2018	19586	CMGCH	237	1
13/07/2018	19977	CMGCH	224	1
13/07/2018	19978	CMGCH	224	1
13/07/2018	19521	CMLGC	238	1
13/07/2018	17080	CMGIP	362	1
13/07/2018	26421	CMEDN	117	1
13/07/2018	18553	CMLEO	265	1
13/07/2018	15255	CMGIP	404	1
13/07/2018	20623	CMLEO	199	1
13/07/2018	18440	CMLEO	271	1
13/07/2018	21281	CMLGC	173	1
13/07/2018	21048	CMLEO	184	1
13/07/2018	19359	CMGIO	243	1
13/07/2018	21037	CMLEO	186	1
13/07/2018	28850	CA4AL	84	1
13/07/2018	28150	CA4AS	93	1
13/07/2018	28486	CMEDN	88	1
13/07/2018	17263	CMEDN	335	1
13/07/2018	29183	CMEDN	81	1
13/07/2018	20886	CMGIO	189	1
13/07/2018	29182	CMLEO	81	1
13/07/2018	18633	CMLEO	263	1
13/07/2018	28563	CMGCH	86	1
13/07/2018	20379	CA4AL	207	1
13/07/2018	29028	TNDSD	81	1
13/07/2018	18907	CMEDN	256	1
14/07/2018	22774	CMEVG	152	1
14/07/2018	23422	CMGIO	146	1
14/07/2018	17076	CMEDN	363	1
14/07/2018	17960	CMEDN	293	1
14/07/2018	17635	CMLEO	311	1
14/07/2018	18933	CMHKT	255	1
14/07/2018	20230	CMGCH	216	1
14/07/2018	18355	TNDSD	283	1
14/07/2018	20444	CMLEO	203	1
14/07/2018	17288	CMEDN	326	1
14/07/2018	24854	CMGIP	132	1
14/07/2018	17285	CMLEO	327	1
14/07/2018	18479	CMLEO	269	1
14/07/2018	17081	CMLEO	361	1
14/07/2018	19810	CMGIP	231	1
14/07/2018	19811	CMGIP	231	1
14/07/2018	17832	CMGIP	300	1
14/07/2018	17532	CMGIP	312	1
14/07/2018	18999	CMLEO	251	1
14/07/2018	19516	CMLEO	238	1
14/07/2018	18330	TNDSD	283	1
14/07/2018	26585	CMEVG	116	1
14/07/2018	18391	TNDSD	276	1
14/07/2018	18514	CMLEO	266	1
14/07/2018	18511	CMLEO	266	1
14/07/2018	21144	CMLEO	179	1
14/07/2018	21143	CMLEO	179	1
14/07/2018	18510	CMLEO	266	1
14/07/2018	26909	CMLEO	112	1
14/07/2018	18861	CMEDN	257	1
14/07/2018	15312	CMEDN	403	1
14/07/2018	18291	CMEDN	287	1
14/07/2018	17302	CMGIP	322	1
14/07/2018	15858	CMGIP	395	1
14/07/2018	18942	CMGIO	252	1
14/07/2018	27075	CMEDN	109	1
14/07/2018	21238	CMEDN	174	1
14/07/2018	18448	CMEDN	271	1
14/07/2018	20145	CMEDN	220	1
14/07/2018	19349	CMLEO	243	1
14/07/2018	18521	CMHKT	266	1
14/07/2018	21590	CMLEO	166	1
14/07/2018	21240	TNDSD	173	1
14/07/2018	18375	CMLEO	277	1
14/07/2018	19348	CMLEO	243	1
14/07/2018	14508	CMGIP	410	1
14/07/2018	18513	CMLEO	266	1
14/07/2018	17306	CMGIP	321	1
14/07/2018	18863	CMEDN	257	1
14/07/2018	27438	CMEDN	103	1
14/07/2018	21131	CMLGC	180	1
14/07/2018	18569	CMLEO	264	1
14/07/2018	18570	CMLEO	264	1
14/07/2018	17820	CMGIO	301	1
14/07/2018	20231	CMGCH	216	1
14/07/2018	19297	CMLGC	244	1
14/07/2018	18028	CMEDN	292	1
14/07/2018	21342	CMLGC	171	1
14/07/2018	18589	TNDSD	264	1
14/07/2018	18477	CMLEO	269	1
14/07/2018	19345	CMEDN	243	1
14/07/2018	18480	CMLGC	269	1
14/07/2018	20279	CMGIP	214	1
14/07/2018	22473	CMGCH	155	1
14/07/2018	18525	CMLEO	266	1
14/07/2018	17926	CMLGC	293	1
14/07/2018	19175	CMLEO	248	1
14/07/2018	28444	CMEVG	89	1
14/07/2018	18507	CMLGC	266	1
14/07/2018	25422	CMLGC	128	1
14/07/2018	19782	CMLGC	231	1
14/07/2018	19132	CMLGC	248	1
14/07/2018	19883	CMLGC	230	1
14/07/2018	17776	CMLGC	304	1
14/07/2018	20278	CMLGC	214	1
14/07/2018	24313	CMLGC	137	1
14/07/2018	17773	CMLGC	304	1
14/07/2018	19028	CMLEO	251	1
14/07/2018	18484	CMLEO	269	1
14/07/2018	19027	CMLEO	251	1
14/07/2018	20372	CMLEO	208	1
14/07/2018	19693	CA3AL	235	1
14/07/2018	21589	CMLEO	166	1
14/07/2018	18693	CMGIO	262	1
14/07/2018	18372	CMEDN	277	1
14/07/2018	28623	CMLEO	86	1
14/07/2018	17542	CMEDN	312	1
14/07/2018	18371	CMEDN	277	1
14/07/2018	18775	CMEDN	259	1
14/07/2018	17924	CMEDN	294	1
14/07/2018	19178	CMLEO	248	1
14/07/2018	18462	CMLEO	270	1
14/07/2018	20166	CA4AL	217	1
14/07/2018	18697	CMLEO	262	1
14/07/2018	19506	CA2AL	238	1
14/07/2018	20193	CMLGC	217	1
14/07/2018	18960	CMLGC	252	1
14/07/2018	17943	CMGCH	293	1
14/07/2018	21526	CMGCH	167	1
14/07/2018	20917	CMLGC	188	1
14/07/2018	20192	CMLGC	217	1
14/07/2018	18506	CMLGC	266	1
14/07/2018	18432	CMLGC	271	1
14/07/2018	18433	CMLGC	271	1
14/07/2018	22754	CMGCH	152	1
14/07/2018	19705	CMLGC	235	1
14/07/2018	19586	CMGCH	237	1
14/07/2018	19977	CMGCH	224	1
14/07/2018	19978	CMGCH	224	1
14/07/2018	19521	CMLGC	238	1
14/07/2018	17080	CMGIP	362	1
14/07/2018	26421	CMEDN	117	1
14/07/2018	18553	CMLEO	265	1
14/07/2018	15255	CMGIP	404	1
14/07/2018	20623	CMLEO	199	1
14/07/2018	18440	CMLEO	271	1
14/07/2018	21281	CMLGC	173	1
14/07/2018	21048	CMLEO	184	1
14/07/2018	19359	CMGIO	243	1
14/07/2018	21037	CMLEO	186	1
14/07/2018	28850	CA4AL	84	1
14/07/2018	28150	CA4AS	93	1
14/07/2018	20379	CA4AL	207	1
14/07/2018	18278	CMLEO	290	1
14/07/2018	18465	CMLGC	270	1
14/07/2018	29243	CMLEO	80	1
14/07/2018	20254	CMLGC	215	1
14/07/2018	18505	CMLGC	266	1
14/07/2018	17531	CMGIO	312	1
14/07/2018	18344	CMLEO	283	1
14/07/2018	28503	CA2AL	87	1
14/07/2018	20808	CMLEO	194	1
14/07/2018	18464	CMLGC	270	1
14/07/2018	20806	CMLEO	194	1
14/07/2018	19236	TNDSD	245	1
14/07/2018	19180	CMLEO	248	1
14/07/2018	17940	CMGCH	293	1
14/07/2018	19880	CMLGC	230	1
14/07/2018	20565	CMGCH	200	1
14/07/2018	20918	CMLGC	188	1
14/07/2018	18422	CMLEO	271	1
14/07/2018	20566	CMGCH	200	1
14/07/2018	29255	CA3AL	79	1
14/07/2018	21668	CA4AL	164	1
14/07/2018	18463	CMLGC	270	1
14/07/2018	17517	CMGIO	320	1
14/07/2018	17269	CMLEO	333	1
15/07/2018	22613	CMEDN	154	1
15/07/2018	22774	CMEVG	152	1
15/07/2018	23422	CMGIO	146	1
15/07/2018	17076	CMEDN	363	1
15/07/2018	17960	CMEDN	293	1
15/07/2018	17635	CMLEO	311	1
15/07/2018	18933	CMHKT	255	1
15/07/2018	18355	TNDSD	283	1
15/07/2018	20444	CMLEO	203	1
15/07/2018	17288	CMEDN	326	1
15/07/2018	18568	CMEDN	264	1
15/07/2018	24854	CMGIP	132	1
15/07/2018	17285	CMLEO	327	1
15/07/2018	18479	CMLEO	269	1
15/07/2018	17832	CMGIP	300	1
15/07/2018	17532	CMGIP	312	1
15/07/2018	18999	CMLEO	251	1
15/07/2018	19516	CMLEO	238	1
15/07/2018	18330	TNDSD	283	1
15/07/2018	26585	CMEVG	116	1
15/07/2018	18391	TNDSD	276	1
15/07/2018	18514	CMLEO	266	1
15/07/2018	18511	CMLEO	266	1
15/07/2018	18510	CMLEO	266	1
15/07/2018	26909	CMLEO	112	1
15/07/2018	18861	CMEDN	257	1
15/07/2018	15312	CMEDN	403	1
15/07/2018	17846	CMGIP	299	1
15/07/2018	18291	CMEDN	287	1
15/07/2018	17302	CMGIP	322	1
15/07/2018	15858	CMGIP	395	1
15/07/2018	18942	CMGIO	252	1
15/07/2018	27075	CMEDN	109	1
15/07/2018	18581	CMEDN	264	1
15/07/2018	17845	CMGIP	299	1
15/07/2018	21238	CMEDN	174	1
15/07/2018	18448	CMEDN	271	1
15/07/2018	20145	CMEDN	220	1
15/07/2018	19349	CMLEO	243	1
15/07/2018	18521	CMHKT	266	1
15/07/2018	21240	TNDSD	173	1
15/07/2018	18403	CMEDN	276	1
15/07/2018	18375	CMLEO	277	1
15/07/2018	19348	CMLEO	243	1
15/07/2018	14508	CMGIP	410	1
15/07/2018	18513	CMLEO	266	1
15/07/2018	17306	CMGIP	321	1
15/07/2018	17094	CMEDN	355	1
15/07/2018	17265	CMGIO	335	1
15/07/2018	18863	CMEDN	257	1
15/07/2018	20613	CMGIO	199	1
15/07/2018	20882	CMEDN	189	1
15/07/2018	27438	CMEDN	103	1
15/07/2018	21131	CMLGC	180	1
15/07/2018	17264	CMGIO	335	1
15/07/2018	17266	CMGIO	335	1
15/07/2018	18569	CMLEO	264	1
15/07/2018	27749	TNDSD	98	1
15/07/2018	18570	CMLEO	264	1
15/07/2018	18028	CMEDN	292	1
15/07/2018	18589	TNDSD	264	1
15/07/2018	18477	CMLEO	269	1
15/07/2018	19345	CMEDN	243	1
15/07/2018	22473	CMGCH	155	1
15/07/2018	18525	CMLEO	266	1
15/07/2018	17926	CMLGC	293	1
15/07/2018	19175	CMLEO	248	1
15/07/2018	18507	CMLGC	266	1
15/07/2018	19782	CMLGC	231	1
15/07/2018	19883	CMLGC	230	1
15/07/2018	17776	CMLGC	304	1
15/07/2018	20278	CMLGC	214	1
15/07/2018	17773	CMLGC	304	1
15/07/2018	18484	CMLEO	269	1
15/07/2018	18372	CMEDN	277	1
15/07/2018	28623	CMLEO	86	1
15/07/2018	17542	CMEDN	312	1
15/07/2018	18371	CMEDN	277	1
15/07/2018	18775	CMEDN	259	1
15/07/2018	17924	CMEDN	294	1
15/07/2018	19178	CMLEO	248	1
15/07/2018	18462	CMLEO	270	1
15/07/2018	20166	CA4AL	217	1
15/07/2018	18697	CMLEO	262	1
15/07/2018	19506	CA2AL	238	1
15/07/2018	20193	CMLGC	217	1
15/07/2018	18960	CMLGC	252	1
15/07/2018	17943	CMGCH	293	1
15/07/2018	21526	CMGCH	167	1
15/07/2018	20917	CMLGC	188	1
15/07/2018	20192	CMLGC	217	1
15/07/2018	18506	CMLGC	266	1
15/07/2018	18432	CMLGC	271	1
15/07/2018	18433	CMLGC	271	1
15/07/2018	22754	CMGCH	152	1
15/07/2018	19705	CMLGC	235	1
15/07/2018	19586	CMGCH	237	1
15/07/2018	19977	CMGCH	224	1
15/07/2018	19978	CMGCH	224	1
15/07/2018	19521	CMLGC	238	1
15/07/2018	17080	CMGIP	362	1
15/07/2018	26421	CMEDN	117	1
15/07/2018	18553	CMLEO	265	1
15/07/2018	15255	CMGIP	404	1
15/07/2018	20623	CMLEO	199	1
15/07/2018	18440	CMLEO	271	1
15/07/2018	21048	CMLEO	184	1
15/07/2018	21037	CMLEO	186	1
15/07/2018	28850	CA4AL	84	1
15/07/2018	28150	CA4AS	93	1
15/07/2018	18278	CMLEO	290	1
15/07/2018	18465	CMLGC	270	1
15/07/2018	20254	CMLGC	215	1
15/07/2018	18505	CMLGC	266	1
15/07/2018	17531	CMGIO	312	1
15/07/2018	18344	CMLEO	283	1
15/07/2018	28503	CA2AL	87	1
15/07/2018	20808	CMLEO	194	1
15/07/2018	18464	CMLGC	270	1
15/07/2018	20806	CMLEO	194	1
15/07/2018	19180	CMLEO	248	1
15/07/2018	17940	CMGCH	293	1
15/07/2018	19880	CMLGC	230	1
15/07/2018	20565	CMGCH	200	1
15/07/2018	20918	CMLGC	188	1
15/07/2018	18422	CMLEO	271	1
15/07/2018	20566	CMGCH	200	1
15/07/2018	21668	CA4AL	164	1
15/07/2018	18463	CMLGC	270	1
15/07/2018	17517	CMGIO	320	1
15/07/2018	20660	CMEDN	195	1
15/07/2018	20350	CMLEO	208	1
15/07/2018	20536	CMLEO	201	1
15/07/2018	21033	CMEDN	186	1
15/07/2018	24715	CA2AL	133	1
15/07/2018	20661	CMEDN	195	1
15/07/2018	17546	CMLEO	312	1
15/07/2018	20868	CMLEO	192	1
15/07/2018	21553	CA4AL	167	1
15/07/2018	21421	CMEDN	171	1
15/07/2018	18838	CMEDN	258	1
15/07/2018	19891	CMLEO	229	1
15/07/2018	20867	CMLEO	192	1
15/07/2018	21329	CMEDN	172	1
16/07/2018	22613	CMEDN	154	1
16/07/2018	22774	CMEVG	152	1
16/07/2018	23422	CMGIO	146	1
16/07/2018	17960	CMEDN	293	1
16/07/2018	17635	CMLEO	311	1
16/07/2018	18933	CMHKT	255	1
16/07/2018	18355	TNDSD	283	1
16/07/2018	20444	CMLEO	203	1
16/07/2018	18568	CMEDN	264	1
16/07/2018	17285	CMLEO	327	1
16/07/2018	18479	CMLEO	269	1
16/07/2018	17832	CMGIP	300	1
16/07/2018	17532	CMGIP	312	1
16/07/2018	18999	CMLEO	251	1
16/07/2018	19516	CMLEO	238	1
16/07/2018	18330	TNDSD	283	1
16/07/2018	26585	CMEVG	116	1
16/07/2018	18391	TNDSD	276	1
16/07/2018	26909	CMLEO	112	1
16/07/2018	15312	CMEDN	403	1
16/07/2018	17846	CMGIP	299	1
16/07/2018	18481	CMLEO	269	1
16/07/2018	18291	CMEDN	287	1
16/07/2018	17302	CMGIP	322	1
16/07/2018	15858	CMGIP	395	1
16/07/2018	27075	CMEDN	109	1
16/07/2018	18581	CMEDN	264	1
16/07/2018	17845	CMGIP	299	1
16/07/2018	21238	CMEDN	174	1
16/07/2018	18448	CMEDN	271	1
16/07/2018	19349	CMLEO	243	1
16/07/2018	18521	CMHKT	266	1
16/07/2018	21240	TNDSD	173	1
16/07/2018	18403	CMEDN	276	1
16/07/2018	18375	CMLEO	277	1
16/07/2018	19348	CMLEO	243	1
16/07/2018	14508	CMGIP	410	1
16/07/2018	17306	CMGIP	321	1
16/07/2018	17094	CMEDN	355	1
16/07/2018	17265	CMGIO	335	1
16/07/2018	20613	CMGIO	199	1
16/07/2018	20882	CMEDN	189	1
16/07/2018	21131	CMLGC	180	1
16/07/2018	17264	CMGIO	335	1
16/07/2018	17266	CMGIO	335	1
16/07/2018	18569	CMLEO	264	1
16/07/2018	27749	TNDSD	98	1
16/07/2018	18570	CMLEO	264	1
16/07/2018	28274	CA2AL	91	1
16/07/2018	19345	CMEDN	243	1
16/07/2018	22473	CMGCH	155	1
16/07/2018	17926	CMLGC	293	1
16/07/2018	19175	CMLEO	248	1
16/07/2018	18507	CMLGC	266	1
16/07/2018	19782	CMLGC	231	1
16/07/2018	19883	CMLGC	230	1
16/07/2018	17776	CMLGC	304	1
16/07/2018	20278	CMLGC	214	1
16/07/2018	17773	CMLGC	304	1
16/07/2018	18484	CMLEO	269	1
16/07/2018	18372	CMEDN	277	1
16/07/2018	28623	CMLEO	86	1
16/07/2018	17542	CMEDN	312	1
16/07/2018	18371	CMEDN	277	1
16/07/2018	18775	CMEDN	259	1
16/07/2018	19178	CMLEO	248	1
16/07/2018	18462	CMLEO	270	1
16/07/2018	20166	CA4AL	217	1
16/07/2018	18697	CMLEO	262	1
16/07/2018	19506	CA2AL	238	1
16/07/2018	20193	CMLGC	217	1
16/07/2018	18960	CMLGC	252	1
16/07/2018	17943	CMGCH	293	1
16/07/2018	21526	CMGCH	167	1
16/07/2018	20917	CMLGC	188	1
16/07/2018	20192	CMLGC	217	1
16/07/2018	18506	CMLGC	266	1
16/07/2018	18432	CMLGC	271	1
16/07/2018	18433	CMLGC	271	1
16/07/2018	22754	CMGCH	152	1
16/07/2018	19705	CMLGC	235	1
16/07/2018	19586	CMGCH	237	1
16/07/2018	19977	CMGCH	224	1
16/07/2018	19978	CMGCH	224	1
16/07/2018	19521	CMLGC	238	1
16/07/2018	17080	CMGIP	362	1
16/07/2018	26421	CMEDN	117	1
16/07/2018	18553	CMLEO	265	1
16/07/2018	15255	CMGIP	404	1
16/07/2018	20623	CMLEO	199	1
16/07/2018	18440	CMLEO	271	1
16/07/2018	21048	CMLEO	184	1
16/07/2018	21037	CMLEO	186	1
16/07/2018	28850	CA4AL	84	1
16/07/2018	18278	CMLEO	290	1
16/07/2018	18465	CMLGC	270	1
16/07/2018	29243	CMLEO	80	1
16/07/2018	20254	CMLGC	215	1
16/07/2018	18505	CMLGC	266	1
16/07/2018	17531	CMGIO	312	1
16/07/2018	18344	CMLEO	283	1
16/07/2018	28503	CA2AL	87	1
16/07/2018	20808	CMLEO	194	1
16/07/2018	18464	CMLGC	270	1
16/07/2018	20806	CMLEO	194	1
16/07/2018	19180	CMLEO	248	1
16/07/2018	17940	CMGCH	293	1
16/07/2018	19880	CMLGC	230	1
16/07/2018	20565	CMGCH	200	1
16/07/2018	20918	CMLGC	188	1
16/07/2018	18422	CMLEO	271	1
16/07/2018	20566	CMGCH	200	1
16/07/2018	29255	CA3AL	79	1
16/07/2018	21668	CA4AL	164	1
16/07/2018	18463	CMLGC	270	1
16/07/2018	17517	CMGIO	320	1
16/07/2018	20350	CMLEO	208	1
16/07/2018	20536	CMLEO	201	1
16/07/2018	21033	CMEDN	186	1
16/07/2018	24715	CA2AL	133	1
16/07/2018	17546	CMLEO	312	1
16/07/2018	20868	CMLEO	192	1
16/07/2018	21553	CA4AL	167	1
16/07/2018	19891	CMLEO	229	1
16/07/2018	20867	CMLEO	192	1
16/07/2018	21329	CMEDN	172	1
16/07/2018	21136	CMLEO	179	1
16/07/2018	17813	CMLEO	304	1
16/07/2018	18378	CMEDN	277	1
16/07/2018	17651	CMEDN	307	1
16/07/2018	18443	CMLEO	271	1
16/07/2018	17303	CMEDN	322	1
16/07/2018	29360	CA2AL	78	1
16/07/2018	16662	CMGIP	380	1
17/07/2018	22613	CMEDN	154	1
17/07/2018	22774	CMEVG	152	1
17/07/2018	23089	CMGCH	150	1
17/07/2018	23422	CMGIO	146	1
17/07/2018	17960	CMEDN	293	1
17/07/2018	17635	CMLEO	311	1
17/07/2018	18933	CMHKT	255	1
17/07/2018	18355	TNDSD	283	1
17/07/2018	20444	CMLEO	203	1
17/07/2018	18568	CMEDN	264	1
17/07/2018	17285	CMLEO	327	1
17/07/2018	18479	CMLEO	269	1
17/07/2018	26290	CMGCH	119	1
17/07/2018	17832	CMGIP	300	1
17/07/2018	17532	CMGIP	312	1
17/07/2018	18999	CMLEO	251	1
17/07/2018	26585	CMEVG	116	1
17/07/2018	18391	TNDSD	276	1
17/07/2018	15312	CMEDN	403	1
17/07/2018	17846	CMGIP	299	1
17/07/2018	18481	CMLEO	269	1
17/07/2018	18291	CMEDN	287	1
17/07/2018	17302	CMGIP	322	1
17/07/2018	15858	CMGIP	395	1
17/07/2018	27075	CMEDN	109	1
17/07/2018	18581	CMEDN	264	1
17/07/2018	17845	CMGIP	299	1
17/07/2018	21238	CMEDN	174	1
17/07/2018	18448	CMEDN	271	1
17/07/2018	19349	CMLEO	243	1
17/07/2018	18521	CMHKT	266	1
17/07/2018	21240	TNDSD	173	1
17/07/2018	18403	CMEDN	276	1
17/07/2018	18375	CMLEO	277	1
17/07/2018	19348	CMLEO	243	1
17/07/2018	14508	CMGIP	410	1
17/07/2018	17306	CMGIP	321	1
17/07/2018	17094	CMEDN	355	1
17/07/2018	17265	CMGIO	335	1
17/07/2018	20613	CMGIO	199	1
17/07/2018	20882	CMEDN	189	1
17/07/2018	17264	CMGIO	335	1
17/07/2018	17266	CMGIO	335	1
17/07/2018	18569	CMLEO	264	1
17/07/2018	27749	TNDSD	98	1
17/07/2018	28274	CA2AL	91	1
17/07/2018	19345	CMEDN	243	1
17/07/2018	22473	CMGCH	155	1
17/07/2018	17926	CMLGC	293	1
17/07/2018	19175	CMLEO	248	1
17/07/2018	18507	CMLGC	266	1
17/07/2018	19782	CMLGC	231	1
17/07/2018	19883	CMLGC	230	1
17/07/2018	17776	CMLGC	304	1
17/07/2018	20278	CMLGC	214	1
17/07/2018	17773	CMLGC	304	1
17/07/2018	18484	CMLEO	269	1
17/07/2018	18372	CMEDN	277	1
17/07/2018	28623	CMLEO	86	1
17/07/2018	17542	CMEDN	312	1
17/07/2018	18371	CMEDN	277	1
17/07/2018	18775	CMEDN	259	1
17/07/2018	18462	CMLEO	270	1
17/07/2018	18697	CMLEO	262	1
17/07/2018	19506	CA2AL	238	1
17/07/2018	20193	CMLGC	217	1
17/07/2018	18960	CMLGC	252	1
17/07/2018	17943	CMGCH	293	1
17/07/2018	21526	CMGCH	167	1
17/07/2018	20917	CMLGC	188	1
17/07/2018	20192	CMLGC	217	1
17/07/2018	18506	CMLGC	266	1
17/07/2018	18432	CMLGC	271	1
17/07/2018	18433	CMLGC	271	1
17/07/2018	22754	CMGCH	152	1
17/07/2018	19705	CMLGC	235	1
17/07/2018	19586	CMGCH	237	1
17/07/2018	19977	CMGCH	224	1
17/07/2018	19978	CMGCH	224	1
17/07/2018	19521	CMLGC	238	1
17/07/2018	17080	CMGIP	362	1
17/07/2018	26421	CMEDN	117	1
17/07/2018	18553	CMLEO	265	1
17/07/2018	15255	CMGIP	404	1
17/07/2018	20623	CMLEO	199	1
17/07/2018	18440	CMLEO	271	1
17/07/2018	21048	CMLEO	184	1
17/07/2018	21037	CMLEO	186	1
17/07/2018	28850	CA4AL	84	1
17/07/2018	18278	CMLEO	290	1
17/07/2018	18465	CMLGC	270	1
17/07/2018	29243	CMLEO	80	1
17/07/2018	20254	CMLGC	215	1
17/07/2018	18505	CMLGC	266	1
17/07/2018	17531	CMGIO	312	1
17/07/2018	18344	CMLEO	283	1
17/07/2018	28503	CA2AL	87	1
17/07/2018	20808	CMLEO	194	1
17/07/2018	18464	CMLGC	270	1
17/07/2018	20806	CMLEO	194	1
17/07/2018	19180	CMLEO	248	1
17/07/2018	17940	CMGCH	293	1
17/07/2018	19880	CMLGC	230	1
17/07/2018	20565	CMGCH	200	1
17/07/2018	20918	CMLGC	188	1
17/07/2018	18422	CMLEO	271	1
17/07/2018	20566	CMGCH	200	1
17/07/2018	29255	CA3AL	79	1
17/07/2018	21668	CA4AL	164	1
17/07/2018	18463	CMLGC	270	1
17/07/2018	17517	CMGIO	320	1
17/07/2018	20350	CMLEO	208	1
17/07/2018	20536	CMLEO	201	1
17/07/2018	21033	CMEDN	186	1
17/07/2018	24715	CA2AL	133	1
17/07/2018	17546	CMLEO	312	1
17/07/2018	20868	CMLEO	192	1
17/07/2018	21553	CA4AL	167	1
17/07/2018	19891	CMLEO	229	1
17/07/2018	20867	CMLEO	192	1
17/07/2018	21329	CMEDN	172	1
17/07/2018	17813	CMLEO	304	1
17/07/2018	18443	CMLEO	271	1
17/07/2018	18402	CMLEO	276	1
17/07/2018	29310	CMEDN	79	1
17/07/2018	17761	CMLGC	304	1
17/07/2018	29284	CMLEO	79	1
17/07/2018	29450	CMEDN	76	1
17/07/2018	19706	CMLGC	235	1
17/07/2018	18937	CMEDN	255	1
17/07/2018	18661	CMLGC	262	1
17/07/2018	20836	CA4AL	193	1
17/07/2018	18936	CMEDN	255	1
17/07/2018	18713	CMLEO	262	1
17/07/2018	29382	TNDSD	77	1
17/07/2018	19566	CMGCH	237	1
17/07/2018	29309	CMLEO	79	1
17/07/2018	29349	CMGIP	78	1
17/07/2018	29352	CMGIP	78	1
17/07/2018	29448	CMLGC	77	1
17/07/2018	20851	CMLEO	192	1
17/07/2018	29353	CMGIP	78	1
17/07/2018	20817	CMLGC	194	1
17/07/2018	27526	CA4AL	102	1
17/07/2018	17766	CMLGC	304	1
17/07/2018	16587	CMGIP	382	1
17/07/2018	29350	CMGIP	78	1
17/07/2018	17937	CMLGC	293	1
18/07/2018	22613	CMEDN	154	1
18/07/2018	22774	CMEVG	152	1
18/07/2018	23089	CMGCH	150	1
18/07/2018	23422	CMGIO	146	1
18/07/2018	17960	CMEDN	293	1
18/07/2018	17635	CMLEO	311	1
18/07/2018	18933	CMHKT	255	1
18/07/2018	18355	TNDSD	283	1
18/07/2018	20444	CMLEO	203	1
18/07/2018	18568	CMEDN	264	1
18/07/2018	17285	CMLEO	327	1
18/07/2018	18479	CMLEO	269	1
18/07/2018	18035	CMEDN	291	1
18/07/2018	17832	CMGIP	300	1
18/07/2018	17532	CMGIP	312	1
18/07/2018	18999	CMLEO	251	1
18/07/2018	26585	CMEVG	116	1
18/07/2018	18391	TNDSD	276	1
18/07/2018	14278	CMEDN	413	1
18/07/2018	15312	CMEDN	403	1
18/07/2018	17846	CMGIP	299	1
18/07/2018	18481	CMLEO	269	1
18/07/2018	18291	CMEDN	287	1
18/07/2018	17302	CMGIP	322	1
18/07/2018	15858	CMGIP	395	1
18/07/2018	27075	CMEDN	109	1
18/07/2018	18581	CMEDN	264	1
18/07/2018	17845	CMGIP	299	1
18/07/2018	21238	CMEDN	174	1
18/07/2018	18448	CMEDN	271	1
18/07/2018	19349	CMLEO	243	1
18/07/2018	18521	CMHKT	266	1
18/07/2018	21240	TNDSD	173	1
18/07/2018	18403	CMEDN	276	1
18/07/2018	18375	CMLEO	277	1
18/07/2018	19348	CMLEO	243	1
18/07/2018	14508	CMGIP	410	1
